date,strikes,lat,lon
2016-04-18,8,35.29990489259871,39.878027340388684
2016-02-28,4,35.62392002237906,40.030146211927914
2016-01-08,5,36.505529981976494,37.978797146062746
2016-06-01,2,35.44750761016546,38.84864493189243
2016-05-01,8,36.394214167360616,40.86633960119838
2016-06-30,6,36.445768945507105,38.74827990269231
2016-06-10,5,35.97976359462257,40.06963329161617
2016-04-02,8,35.44280675676959,40.28789990907154
2016-01-20,7,36.66018417222458,38.96377455251656
2016-02-29,1,37.03936291107738,38.824001666304255
2016-06-13,3,35.97539643885803,38.392463154988505
2016-03-08,4,36.790980618274446,38.34981058025904
2016-03-02,1,36.05606147206085,40.569194612612925
2016-06-07,7,36.940594746341944,40.64920558184834
2016-02-05,4,35.11570644448057,39.47006707521481
2016-03-20,8,34.88336099664622,40.55545393285659
2016-04-01,8,36.00287835558343,39.99230749588262
2016-02-03,7,35.691266091378424,39.4498654771125
2016-01-11,1,36.32563129818557,41.21842836856677
2016-02-11,2,36.51882863916663,37.72601356699036
2016-04-21,3,36.09763748721871,38.42358390845926
2016-04-08,7,34.71705691053672,40.47166851868141
2016-05-15,7,35.87800822076868,39.48716798563797
2016-05-01,8,36.82801271588484,41.19195308794679
2016-04-24,2,35.57302678038243,40.026435872201304
2016-03-15,5,37.11478336791418,38.08163368438437
2016-03-13,3,35.65935662268638,38.795051718747224
2016-06-14,2,35.133393130743194,39.462312707763864
2016-02-15,3,35.29973213210151,39.68396243286738
2016-03-08,6,36.41650828560699,37.711985325621185
2016-01-31,2,36.82496945044443,38.36872168005875
2016-04-11,6,37.53767340865725,38.46529256934678
2016-06-02,3,36.30078095450985,38.68050575537587
2016-06-30,2,35.94318760777187,40.11711204560207
2016-05-09,5,36.8575147758333,40.09557799044716
2016-03-08,8,36.541914160871734,38.93971699725578
2016-04-19,3,36.2300718797534,40.70357824480616
2016-01-05,7,36.21917731914524,40.154006655157005
2016-05-07,3,36.57525482679141,38.335166939704656
2016-03-04,3,35.74342614763659,40.07576555155188
2016-05-24,8,36.43029519983952,38.609311183807485
2016-06-15,1,35.124604715878824,39.75927616390541
2016-06-20,4,36.05763354153388,39.67358593189905
2016-06-20,8,35.74515674500511,38.79231763677413
2016-05-22,7,37.12799754963308,38.07317792346903
2016-06-07,7,37.037101251583984,40.679530302389814
2016-01-29,6,36.39257579180338,38.210368226308326
2016-04-01,1,37.16021670485428,40.69572836996266
2016-02-01,4,37.280252927561826,38.20691804657926
2016-02-28,1,36.99298322936297,38.15591641671783
2016-01-28,4,36.772288511234805,40.848140479778614
2016-06-10,7,35.74513210818561,39.1257911099107
2016-05-01,1,36.63851330265773,40.09716584033702
2016-03-06,2,35.96901806855916,38.495614305881894
2016-01-31,7,36.29403074453997,40.47204030860856
2016-05-19,7,35.4903845742595,39.5131657683347
2016-01-01,4,35.96164923585287,39.51871527898488
2016-01-10,2,34.80030963531941,39.536073819308434
2016-05-11,5,37.242376457784864,37.76988684365801
2016-02-15,2,36.75160039206128,41.22334170313547
2016-06-30,1,37.5318527892333,38.56612170459632
2016-03-22,2,36.200596419832614,40.22169485463394
2016-05-10,5,36.70670066885544,40.56509076500229
2016-03-18,6,37.04029304445527,38.56700553333762
2016-02-19,2,36.97973903895335,38.674338397525354
2016-05-22,8,37.093175663082526,38.86244397521437
2016-04-16,3,36.351227640421904,41.379691124158526
2016-05-28,6,37.251160844338386,38.656738424122175
2016-02-26,1,34.909197957386844,39.59172150523131
2016-06-25,7,35.45552745338828,39.4113397746971
2016-02-21,4,36.29859030586118,41.39053898366785
2016-05-16,4,36.975531416539,38.76428091853431
2016-02-28,4,35.702676923401434,39.47253690025601
2016-01-18,2,37.48278887304549,38.22939717969604
2016-04-18,2,37.378064596136426,38.02228621855885
2016-01-31,6,36.15977764552027,40.33428533315769
2016-03-15,1,35.477220315303924,39.58109335754678
2016-05-18,7,36.28493953954621,38.458341813645305
2016-02-03,8,36.96016022707329,41.021950550494005
2016-02-06,7,35.041902699959344,40.679979190221275
2016-02-07,5,36.676752390307996,38.48288045250937
2016-05-16,6,37.38433555823226,38.998306337903216
2016-02-02,4,35.60050428062272,40.17402955575391
2016-03-29,1,35.571882578119684,39.13241158624023
2016-06-05,7,36.755686546956966,37.7728233257406
2016-05-01,7,36.841266004491686,37.914427065107304
2016-06-24,3,36.37603904712593,38.87244518121089
2016-03-03,5,37.174636443400935,40.38394488177529
2016-01-08,7,36.05566645414732,39.24197026723074
2016-03-27,7,35.506703169210354,38.60566415633797
2016-05-29,5,36.82010436136983,40.7124200211194
2016-04-16,5,36.93593323434214,40.22604904132503
2016-02-08,3,37.17898614766141,38.532949307442216
2016-05-17,8,35.02317437807594,40.42732189545233
2016-01-23,4,36.163064097690906,41.23340306917627
2016-04-17,1,35.514968302065974,39.497870364197595
2016-05-24,3,34.97668896451887,40.21507054352546
2016-03-23,1,35.91209117275295,40.696965707679674
2016-02-04,4,35.08217275616198,39.90855740832329
2016-06-29,7,36.787180439560245,41.30843176740574
2016-04-07,7,37.382567626911616,38.949948569148
2016-01-12,6,36.17533455642226,38.71106653494276
2016-01-17,1,37.08872045159117,40.23378698110932
2016-05-30,5,36.11173530746231,38.77445369238585
2016-02-01,5,36.12639863962394,39.3459867427294
2016-05-28,4,36.279193052798234,40.68279377584912
2016-05-30,2,35.95423258216592,40.60781532900317
2016-01-02,5,35.587537762425015,39.47284590775565
2016-01-22,3,35.27326748672373,39.809172613596616
2016-04-30,3,35.46225123887949,39.71231909982553
2016-02-09,3,36.78380732470666,38.639560011750845
2016-02-17,5,36.216667394356854,38.47638222974151
2016-04-18,7,36.315996366246054,39.00332540201248
2016-01-22,8,37.200598306390056,38.16860209039352
2016-02-13,2,35.326250409545985,40.13417402082412
2016-02-26,3,37.2024147657801,38.73156307682068
2016-05-02,7,35.57532802551554,40.16887954673788
2016-01-17,7,37.505477360450975,37.68210907116009
2016-04-20,2,35.3455505148014,38.896336242123986
2016-03-19,6,36.616498557792696,38.869112678670284
2016-02-25,1,35.292182553605215,39.51583054729654
2016-02-25,8,35.66686995277053,39.587788701522584
2016-04-17,4,35.642938367886536,38.522680330005606
2016-01-31,5,36.1520503974937,40.21968591763813
2016-06-01,2,34.979820934087854,40.77400932482485
2016-04-05,4,37.1721756264087,38.74429245551329
2016-06-16,2,35.85112665990782,39.566262758667534
2016-06-22,7,36.725923985261296,38.203142124908744
2016-05-11,1,36.06240111461939,39.55364463565211
2016-04-20,2,36.13419694185127,41.165417593577686
2016-05-28,5,35.96513697904025,40.11865393810305
2016-01-10,2,36.02828213452263,41.34326351964738
2016-01-05,1,37.30422679352923,38.27962279740563
2016-04-19,7,36.18769707482066,39.38312941870444
2016-05-10,8,34.950970556490155,40.04069729201652
2016-05-12,4,36.292097165764105,38.35720840627688
2016-04-16,1,36.54404715899819,38.92702393188964
2016-01-01,3,35.83692114696271,41.41450551607251
2016-01-24,6,36.71595352260952,41.051252013922216
2016-01-07,5,36.58926257545851,40.35472494614334
2016-03-25,6,37.0723257572068,41.11757945059764
2016-04-28,6,34.68972255026353,39.952128393356304
2016-02-16,5,36.37368122905676,38.971153159109825
2016-03-28,1,36.52291821875503,38.059390497151455
2016-01-07,8,36.940415290615974,40.778834788289245
2016-06-02,4,36.01877210610694,40.89684830718516
2016-05-31,2,37.32159088251701,37.95934257049898
2016-01-27,2,36.76649494490408,41.24122963837195
2016-02-20,7,36.026943325252326,40.128559194373196
2016-06-20,2,36.470727893315505,38.05133375442202
2016-05-08,5,36.5225118149815,40.6955816232091
2016-05-06,6,36.28158662654279,40.96368654330722
2016-01-13,5,36.482733859178985,38.47002158175813
2016-06-18,1,35.593351493502446,39.97018215469292
2016-02-10,4,36.62499655032013,38.886854793221936
2016-04-11,5,36.463120955261225,38.421370435623345
2016-04-29,2,35.8386350099359,40.11744618058823
2016-03-28,6,35.68444197111682,39.55307556660992
2016-06-21,8,35.1003312813373,40.69927901135577
2016-04-26,5,36.26776160501865,38.11108909944655
2016-02-17,8,37.01289298400993,37.774003871234996
2016-04-14,1,36.6694626067669,38.271333599634374
2016-01-07,7,36.95936738436762,38.090742150333625
2016-02-05,1,36.41923402755075,39.3126312025542
2016-01-30,2,36.17491040417344,39.57565370976139
2016-02-07,5,35.871429116373385,40.41419268858965
2016-01-18,6,35.5000019120433,39.373277673573014
2016-01-20,2,35.627228385965374,39.32714444977965
2016-05-01,5,36.24051711834277,38.35251671816686
2016-01-22,2,36.64540215762807,38.3516130411649
2016-05-16,8,35.090648184425994,40.23308698737935
2016-06-11,4,36.96791892033204,41.209632034904196
2016-04-08,3,35.35458405018683,40.411012693011436
2016-04-27,5,34.957642455165576,39.68642574046668
2016-01-24,7,36.66726238732519,40.35945044301351
2016-05-09,5,35.455776808132576,39.361986533013955
2016-06-04,7,36.95005846860154,38.13017610826134
2016-02-14,8,36.90995507321304,38.2020451455838
2016-04-14,1,37.09665750145342,40.24850966971238
2016-06-16,8,35.03569254758279,40.03541556931902
2016-05-20,6,37.074295831625044,38.177640455168984
2016-05-22,7,36.2206038058053,38.59243407636796
2016-04-11,3,36.56155317568115,38.36729378373584
2016-03-22,3,36.95295957185857,38.974209258437035
2016-01-07,4,35.631608157432005,39.545640058518565
2016-01-15,8,37.03565228730466,40.574850886677766
2016-02-06,8,35.07824000734202,40.46379892579727
2016-06-20,6,35.97325434142625,41.25094792631511
2016-02-01,1,35.80404473672237,39.834767756930184
2016-03-04,1,37.439956316720036,38.690431346857515
2016-03-16,7,36.175705117176754,39.39704134770207
2016-02-19,4,35.89384538965316,38.74910033620168
2016-05-14,1,36.54286348768156,40.72903690367025
2016-01-14,8,36.05583090899212,40.47452821078184
2016-02-06,2,35.62014211431647,40.459877060135454
2016-06-17,2,36.995842065291846,38.992193510313804
2016-05-13,5,36.18490021159261,40.54876087786473
2016-01-31,4,37.521622809333564,38.20550901904203
2016-06-14,8,35.64289485473583,38.54712369388251
2016-06-07,2,35.312608499446256,38.86025114261213
2016-01-01,8,36.398954400447046,39.199521177371764
2016-06-14,7,36.35255642705289,39.32095875009651
2016-03-16,5,36.75830863318341,40.34727204489467
2016-06-13,4,36.72196126234353,39.017320059413194
2016-02-28,2,37.11119383614506,40.12688229559828
2016-06-27,4,35.039415603355806,39.62686766430801
2016-06-21,2,36.68257140464887,38.943842509630734
2016-05-17,2,35.618631397353724,38.364886307352265
2016-02-25,7,37.40920929653244,37.78518297327089
2016-06-14,4,35.91712385362217,38.587116693973186
2016-06-16,7,36.38997738136725,38.39608822722176
2016-06-04,2,35.338413788132954,38.914026611470106
2016-05-01,4,36.72213461100528,41.22010593807969
2016-02-18,5,35.85883636321308,40.29365346645726
2016-01-11,4,36.7055841686215,38.32596185787512
2016-06-08,2,36.56161369532332,40.77607015172597
2016-01-28,7,36.5865340624124,39.220248423052176
2016-05-07,7,36.912481532595216,40.364178779533276
2016-03-16,5,35.921334194799314,38.86476849856048
2016-02-29,6,35.994351987589994,40.37681107164523
2016-01-11,6,34.74770398021681,39.79661591772515
2016-04-04,3,36.54773016606397,39.55019002967679
2016-03-08,2,35.293567112669365,40.216083430836406
2016-05-07,6,35.415125295250334,40.32477535326295
2016-05-13,7,36.32281742147536,39.56164930160369
2016-04-30,7,36.56738874151158,40.44711944665523
2016-03-15,4,37.26863726944766,38.880970996679174
2016-04-11,1,35.49147782119472,39.467359161406996
2016-02-21,8,35.1771748700242,40.74037857283295
2016-04-21,7,36.34245284643174,38.14162813112067
2016-04-29,4,35.37376644440273,38.755253831999816
2016-06-17,2,35.712827502576104,38.79156243489221
2016-04-26,6,35.849236422203155,39.887117828867424
2016-06-24,1,36.59550335639152,40.68284455494502
2016-01-18,4,35.95312042582603,40.41421873520008
2016-02-24,1,34.941275688562236,40.72959219716958
2016-05-28,2,35.20829234920664,40.06764918833387
2016-06-05,2,35.343876048778284,40.63101800054968
2016-01-28,4,35.46756264338439,38.75628089738361
2016-05-03,6,36.33909026312277,38.44222844813229
2016-04-07,5,37.300590344683144,38.27196324428553
2016-05-06,4,35.58558478932949,39.16954523208924
2016-01-25,1,35.65291742950195,39.29367198430481
2016-03-26,8,36.25685591629382,37.7522697304027
2016-01-21,8,36.85318305978575,38.2447738096027
2016-02-08,1,35.88614306979344,41.15257928678299
2016-05-12,4,35.092031522662644,40.75057364929262
2016-06-12,3,36.89199554932537,38.13783885582607
2016-04-16,2,35.63881952813352,39.14723180945274
2016-03-25,8,37.082198955085154,38.60755012870502
2016-02-08,3,36.14654887186682,41.33656035051294
2016-02-24,7,35.86085635833399,40.023169736186865
2016-02-15,4,36.227261962405954,40.263590959408894
2016-06-09,7,36.04094197332931,40.11879670841971
2016-05-20,6,36.278619988044774,41.231744694174175
2016-04-13,2,36.22376597834067,38.44127422945691
2016-02-08,3,35.46567415182724,40.11832766398941
2016-05-25,8,36.50273988465684,39.169245129385466
2016-04-29,5,34.73909761510117,40.314176197348054
2016-03-04,4,37.18698547324834,38.778757072480936
2016-01-27,6,37.12871017446979,40.226137067456406
2016-02-07,2,37.14322807631512,41.06663417495939
2016-05-26,2,36.849482475751955,38.92022932131831
2016-05-30,6,35.13963851837995,39.505867708568914
2016-02-26,6,37.00430793242384,41.02685882109076
2016-01-01,1,37.159071098737556,41.089545860420216
2016-01-06,6,36.40512887919535,38.94849332210608
2016-03-17,5,36.619265703427004,38.57338256332798
2016-01-25,8,36.593706240013795,39.57938531232078
2016-06-02,6,35.0737736929822,39.741243651904455
2016-05-14,8,36.21893007968395,39.05344829116008
2016-04-04,3,36.5355790617488,38.706944251218886
2016-03-05,4,36.31178015506649,38.36286586535351
2016-03-19,2,36.25169083791006,39.61712547404631
2016-04-02,5,37.01192245859592,38.4339708623138
2016-04-15,8,36.2964676888995,38.459807057597295
2016-05-12,3,37.01570154814405,38.706955232847704
2016-05-22,1,36.288476384284905,38.48232600212859
2016-05-28,3,37.16098889953679,40.70493613876561
2016-03-02,3,35.75175053282969,39.52802737531855
2016-02-15,3,36.812710617169856,40.78969646242888
2016-05-16,3,36.48276332603089,39.57763091522207
2016-02-12,1,36.526148391442106,39.41200124799113
2016-01-02,1,35.33527402765005,39.17073508490684
2016-05-15,5,36.007974133680634,40.15314903820029
2016-02-20,4,36.63249141973006,40.31414066566179
2016-02-01,4,35.58753724136788,39.49955627287685
2016-03-18,3,35.65865509862159,38.99813929925741
2016-04-12,2,37.55205613094249,38.032813316361704
2016-04-12,4,36.11053902429314,39.20047583727192
2016-06-28,8,35.33620007779698,40.45952827780049
2016-05-15,8,35.24840727043287,39.53673524393213
2016-06-23,5,35.92862715540057,39.3074550562842
2016-05-19,4,34.86252480450862,39.463890162056884
2016-04-05,3,36.33232545507102,37.981126958951364
2016-06-30,4,36.9965627368689,40.53603848365453
2016-03-26,6,35.48124837049182,40.51386791130921
2016-03-20,2,35.51789616320161,39.79558262279414
2016-06-20,2,36.66556180069389,38.13680073233277
2016-06-22,8,36.34846293022378,39.573955252292976
2016-01-01,2,36.73341522020781,40.97486693642205
2016-04-08,6,35.83010841072195,40.53357518696125
2016-03-29,8,35.32802422172988,39.12691894934223
2016-03-16,7,35.82307164572285,39.525527395564914
2016-02-22,3,34.68886448157096,40.45190323621586
2016-01-06,3,34.827023365203324,40.433774899840174
2016-06-02,3,37.15351289415939,38.656747405509336
2016-01-06,7,37.19598227114208,38.32119957287762
2016-03-06,1,36.464155814408,39.00714938357984
2016-05-18,6,37.525957886183896,38.121018787317425
2016-06-18,8,35.9291227509707,39.455994625089275
2016-02-16,4,35.87595004352388,40.80914469902544
2016-05-10,8,36.15390062282062,38.671995744666205
2016-03-04,4,36.78445707587199,38.066298866163
2016-06-20,8,37.22183416537307,38.93805249708123
2016-06-25,1,35.54494166938973,40.16653499076607
2016-02-03,6,36.09017635951186,40.7810558456875
2016-03-24,5,36.90515203854776,40.53130637235905
2016-01-23,8,36.45257243696217,38.183611491455736
2016-01-15,3,36.82331465765967,38.9986391655331
2016-04-18,3,36.78526227816853,41.3895509092435
2016-06-07,6,36.36898225324349,38.92459377962609
2016-02-23,8,35.42660707640036,39.670574262137265
2016-05-21,6,35.52723226995903,40.218628590238914
2016-04-11,5,35.873002282247484,41.21020482504122
2016-02-16,3,35.97931138322998,41.02168604418929
2016-01-03,1,35.294679938087256,40.166585766356796
2016-01-11,8,36.21958703492468,39.11571196287404
2016-06-23,5,35.86069426959453,40.24367176655405
2016-02-19,6,36.06318233044696,39.607111411283014
2016-05-03,2,37.00880045610669,38.60060953771273
2016-03-16,5,35.62770232622084,39.12464928117611
2016-04-08,1,37.091589513691254,38.64354866183253
